D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 895 | F 229120 | FPS 0036 | D 4007 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.893 | value -0.016 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.015
U 896 | F 229376 | FPS 0036 | D 4014 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.009
U 897 | F 229632 | FPS 0036 | D 4021 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 898 | F 229888 | FPS 0036 | D 4029 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.006 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.003
U 899 | F 230144 | FPS 0035 | D 4036 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.941 | value -0.005 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.002
U 900 | F 230400 | FPS 0035 | D 4043 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.886 | value -0.029 | policy_loss 0.052 | value_loss 0.017 | grad_norm 0.052
Status saved
U 901 | F 230656 | FPS 0036 | D 4050 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.869 | value -0.081 | policy_loss 0.037 | value_loss 0.014 | grad_norm 0.039
U 902 | F 230912 | FPS 0036 | D 4057 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.862 | value -0.074 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.048
U 903 | F 231168 | FPS 0036 | D 4064 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.888 | value -0.074 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.033
U 904 | F 231424 | FPS 0037 | D 4071 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.885 | value -0.072 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.025
U 905 | F 231680 | FPS 0037 | D 4078 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.880 | value -0.061 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.017
U 906 | F 231936 | FPS 0037 | D 4085 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.879 | value -0.053 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.020
U 907 | F 232192 | FPS 0036 | D 4092 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.888 | value -0.032 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.018
U 908 | F 232448 | FPS 0036 | D 4099 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.035 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.007
U 909 | F 232704 | FPS 0036 | D 4107 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.906 | value -0.030 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.019
U 910 | F 232960 | FPS 0036 | D 4114 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.031 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.017
Status saved
U 911 | F 233216 | FPS 0036 | D 4121 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.017 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.006
U 912 | F 233472 | FPS 0036 | D 4128 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.890 | value -0.051 | policy_loss 0.036 | value_loss 0.015 | grad_norm 0.030
U 913 | F 233728 | FPS 0036 | D 4135 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.892 | value -0.089 | policy_loss 0.042 | value_loss 0.014 | grad_norm 0.023
U 914 | F 233984 | FPS 0036 | D 4142 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.037 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.011
U 915 | F 234240 | FPS 0037 | D 4149 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.868 | value -0.108 | policy_loss -0.021 | value_loss 0.000 | grad_norm 0.051
U 916 | F 234496 | FPS 0037 | D 4156 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.040 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.013
U 917 | F 234752 | FPS 0037 | D 4163 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.027 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.022
U 918 | F 235008 | FPS 0037 | D 4170 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.023 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 919 | F 235264 | FPS 0037 | D 4177 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.889 | value -0.054 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.021
U 920 | F 235520 | FPS 0036 | D 4184 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.883 | value -0.039 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.052
Status saved
U 921 | F 235776 | FPS 0037 | D 4191 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.014 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.008
U 922 | F 236032 | FPS 0037 | D 4198 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 923 | F 236288 | FPS 0036 | D 4205 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.901 | value -0.053 | policy_loss 0.051 | value_loss 0.014 | grad_norm 0.044
U 924 | F 236544 | FPS 0036 | D 4212 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.922 | value -0.021 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.027
U 925 | F 236800 | FPS 0036 | D 4220 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.037
U 926 | F 237056 | FPS 0036 | D 4227 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.016 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.015
U 927 | F 237312 | FPS 0036 | D 4234 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.024
U 928 | F 237568 | FPS 0036 | D 4241 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 929 | F 237824 | FPS 0035 | D 4248 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.006
U 930 | F 238080 | FPS 0035 | D 4256 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.004 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.004
Status saved
U 931 | F 238336 | FPS 0036 | D 4263 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.878 | value -0.061 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.051
U 932 | F 238592 | FPS 0036 | D 4270 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.892 | value -0.078 | policy_loss -0.033 | value_loss 0.001 | grad_norm 0.052
U 933 | F 238848 | FPS 0036 | D 4277 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.005
U 934 | F 239104 | FPS 0036 | D 4284 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.002 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.011
U 935 | F 239360 | FPS 0036 | D 4291 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.006 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.006
U 936 | F 239616 | FPS 0036 | D 4298 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.882 | value -0.074 | policy_loss 0.089 | value_loss 0.033 | grad_norm 0.139
U 937 | F 239872 | FPS 0037 | D 4305 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.795 | value -0.143 | policy_loss -0.043 | value_loss 0.002 | grad_norm 0.086
U 938 | F 240128 | FPS 0037 | D 4312 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.856 | value -0.090 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.024
U 939 | F 240384 | FPS 0039 | D 4319 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.872 | value -0.063 | policy_loss -0.028 | value_loss 0.000 | grad_norm 0.075
U 940 | F 240640 | FPS 0038 | D 4326 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.882 | value -0.059 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.028
Status saved
U 941 | F 240896 | FPS 0037 | D 4333 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.045 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.020
U 942 | F 241152 | FPS 0035 | D 4340 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.902 | value -0.034 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.033
U 943 | F 241408 | FPS 0037 | D 4347 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.028 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.024
U 944 | F 241664 | FPS 0038 | D 4353 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.020
U 945 | F 241920 | FPS 0037 | D 4360 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.025
U 946 | F 242176 | FPS 0037 | D 4367 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.017 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.010
U 947 | F 242432 | FPS 0037 | D 4374 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.927 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.028
U 948 | F 242688 | FPS 0035 | D 4381 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.012 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.019
U 949 | F 242944 | FPS 0036 | D 4389 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.886 | value -0.083 | policy_loss 0.090 | value_loss 0.035 | grad_norm 0.105
U 950 | F 243200 | FPS 0036 | D 4396 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.888 | value -0.020 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.016
Status saved
U 951 | F 243456 | FPS 0036 | D 4403 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.893 | value -0.043 | policy_loss -0.019 | value_loss 0.000 | grad_norm 0.025
U 952 | F 243712 | FPS 0036 | D 4410 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.886 | value -0.029 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.035
U 953 | F 243968 | FPS 0036 | D 4417 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.026 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.006
U 954 | F 244224 | FPS 0036 | D 4424 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.019 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.021
U 955 | F 244480 | FPS 0036 | D 4431 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.012
U 956 | F 244736 | FPS 0036 | D 4438 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.019
U 957 | F 244992 | FPS 0036 | D 4445 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.013 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.032
U 958 | F 245248 | FPS 0036 | D 4452 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 959 | F 245504 | FPS 0036 | D 4460 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 960 | F 245760 | FPS 0036 | D 4467 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.007 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.006
Status saved
U 961 | F 246016 | FPS 0036 | D 4474 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.898 | value -0.046 | policy_loss 0.052 | value_loss 0.017 | grad_norm 0.067
U 962 | F 246272 | FPS 0036 | D 4481 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.902 | value -0.008 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.017
U 963 | F 246528 | FPS 0036 | D 4488 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.028 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.012
U 964 | F 246784 | FPS 0036 | D 4495 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.024 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.014
U 965 | F 247040 | FPS 0036 | D 4502 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.028 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.020
U 966 | F 247296 | FPS 0036 | D 4509 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.026 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.010
U 967 | F 247552 | FPS 0036 | D 4516 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.021 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.009
U 968 | F 247808 | FPS 0037 | D 4523 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 969 | F 248064 | FPS 0036 | D 4530 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.025 | policy_loss 0.004 | value_loss 0.000 | grad_norm 0.008
U 970 | F 248320 | FPS 0036 | D 4537 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.911 | value -0.027 | policy_loss -0.002 | value_loss 0.003 | grad_norm 0.023
Status saved
U 971 | F 248576 | FPS 0036 | D 4544 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.012 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.013
U 972 | F 248832 | FPS 0036 | D 4552 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.010
U 973 | F 249088 | FPS 0036 | D 4559 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.016 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.069
U 974 | F 249344 | FPS 0036 | D 4566 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.019 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.018
U 975 | F 249600 | FPS 0035 | D 4573 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.014 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.009
U 976 | F 249856 | FPS 0036 | D 4580 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.879 | value -0.080 | policy_loss 0.047 | value_loss 0.013 | grad_norm 0.047
U 977 | F 250112 | FPS 0036 | D 4587 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.897 | value -0.023 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.042
U 978 | F 250368 | FPS 0036 | D 4594 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.783 | value -0.088 | policy_loss -0.023 | value_loss 0.001 | grad_norm 0.087
U 979 | F 250624 | FPS 0036 | D 4601 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.822 | value -0.082 | policy_loss -0.031 | value_loss 0.001 | grad_norm 0.064
U 980 | F 250880 | FPS 0036 | D 4609 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.905 | value -0.033 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.021
Status saved
U 981 | F 251136 | FPS 0036 | D 4616 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.883 | value -0.041 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.057
U 982 | F 251392 | FPS 0036 | D 4623 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.870 | value -0.066 | policy_loss 0.046 | value_loss 0.013 | grad_norm 0.065
U 983 | F 251648 | FPS 0036 | D 4630 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.885 | value -0.029 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.026
U 984 | F 251904 | FPS 0036 | D 4637 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.873 | value -0.067 | policy_loss -0.019 | value_loss 0.000 | grad_norm 0.100
U 985 | F 252160 | FPS 0036 | D 4644 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.902 | value -0.033 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.020
U 986 | F 252416 | FPS 0036 | D 4651 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.902 | value -0.027 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.040
U 987 | F 252672 | FPS 0037 | D 4658 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.016 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.015
U 988 | F 252928 | FPS 0037 | D 4665 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.008 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.015
U 989 | F 253184 | FPS 0037 | D 4672 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.019
U 990 | F 253440 | FPS 0036 | D 4679 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.027
Status saved
U 991 | F 253696 | FPS 0037 | D 4686 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.003 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.006
U 992 | F 253952 | FPS 0036 | D 4693 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.010
U 993 | F 254208 | FPS 0036 | D 4700 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.943 | value -0.002 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.002
U 994 | F 254464 | FPS 0036 | D 4708 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.905 | value -0.050 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.033
U 995 | F 254720 | FPS 0035 | D 4715 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.890 | value -0.067 | policy_loss -0.021 | value_loss 0.000 | grad_norm 0.063
U 996 | F 254976 | FPS 0035 | D 4722 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.857 | value -0.051 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.034
U 997 | F 255232 | FPS 0035 | D 4729 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.911 | value -0.020 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.026
U 998 | F 255488 | FPS 0035 | D 4737 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.019 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
U 999 | F 255744 | FPS 0035 | D 4744 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.028 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.024
U 1000 | F 256000 | FPS 0035 | D 4751 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.035 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.015
Status saved
U 1001 | F 256256 | FPS 0035 | D 4759 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.905 | value -0.055 | policy_loss 0.033 | value_loss 0.015 | grad_norm 0.091
U 1002 | F 256512 | FPS 0036 | D 4766 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.890 | value -0.042 | policy_loss -0.015 | value_loss 0.001 | grad_norm 0.046
U 1003 | F 256768 | FPS 0035 | D 4773 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.016 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.010
U 1004 | F 257024 | FPS 0035 | D 4780 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.023 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.015
U 1005 | F 257280 | FPS 0035 | D 4788 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.878 | value -0.083 | policy_loss -0.015 | value_loss 0.000 | grad_norm 0.021
U 1006 | F 257536 | FPS 0035 | D 4795 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.876 | value -0.038 | policy_loss -0.020 | value_loss 0.000 | grad_norm 0.038
U 1007 | F 257792 | FPS 0035 | D 4802 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.030 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.025
U 1008 | F 258048 | FPS 0036 | D 4810 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.020 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.015
U 1009 | F 258304 | FPS 0036 | D 4817 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.014 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.009
U 1010 | F 258560 | FPS 0035 | D 4824 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.019 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.024
Status saved
U 1011 | F 258816 | FPS 0036 | D 4831 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value 0.008 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.037
U 1012 | F 259072 | FPS 0036 | D 4838 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.018 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.014
D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 1011 | F 258816 | FPS 0033 | D 7 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.916 | value -0.026 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.016
U 1012 | F 259072 | FPS 0034 | D 15 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.020 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.024
U 1013 | F 259328 | FPS 0035 | D 22 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.011 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.009
U 1014 | F 259584 | FPS 0034 | D 30 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.007
U 1015 | F 259840 | FPS 0036 | D 37 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.002 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.009
U 1016 | F 260096 | FPS 0036 | D 44 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.006 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.022
U 1017 | F 260352 | FPS 0035 | D 51 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.000 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.006
